x_1,x_2,x_3,y
4.161999999999999728e-02,5.720000000000000084e-02,0.007096960388326255,1.0
4.640999999999999986e-02,7.309999999999999831e-02,0.010195562084186755,1.0
4.968999999999999806e-02,4.698000000000000093e-02,0.004943729617915302,1.0
4.272999999999999715e-02,4.510000000000000120e-02,0.005874133245945184,1.0
4.823000000000000204e-02,4.907000000000000250e-02,0.0031803716121859,1.0
4.293999999999999900e-02,4.750999999999999668e-02,0.00468716316734638,1.0
5.750000000000000250e-02,5.897999999999999771e-02,0.0010483152387952862,1.0
5.188000000000000250e-02,7.359000000000000263e-02,0.019179234222204793,1.0
4.426000000000000073e-02,6.819999999999999674e-02,0.016036005001125248,1.0
4.492999999999999772e-02,5.235999999999999682e-02,0.004540602277799489,1.0
4.415999999999999787e-02,5.696999999999999981e-02,0.0069712243138885304,1.0
5.004000000000000115e-02,6.790000000000000202e-02,0.014136137167250954,1.0
1.541999999999999968e-02,5.739499999999999602e-01,0.05273307052773004,0.0
1.319000000000000034e-02,5.214800000000000546e-01,0.0359606679070509,0.0
4.356999999999999762e-02,6.598999999999999311e-02,0.016712164415097337,1.0
4.032000000000000167e-02,5.804999999999999744e-02,0.0104742744357041,1.0
1.728999999999999981e-02,6.719699999999999562e-01,0.10104954538237887,0.0
1.572000000000000133e-02,6.000699999999999923e-01,0.07360575485942468,0.0
4.313000000000000167e-02,5.022999999999999687e-02,0.016911868572071304,1.0
5.240999999999999825e-02,5.405999999999999694e-02,0.006737488453877971,1.0
5.242000000000000132e-02,6.870999999999999330e-02,0.012971996445516379,1.0
1.286999999999999950e-02,6.181799999999999518e-01,0.17533220817652467,0.0
1.494000000000000015e-02,4.911599999999999855e-01,0.09835681369013098,0.0
1.464000000000000024e-02,4.904100000000000126e-01,0.074364830883835,0.0
5.011999999999999789e-02,5.306999999999999912e-02,0.006014162669588988,1.0
4.216999999999999915e-02,6.508999999999999508e-02,0.0064200518950950965,1.0
1.383000000000000028e-02,5.417100000000000248e-01,0.05095232838837,0.0
4.048999999999999821e-02,5.238999999999999907e-02,0.008975844041299528,1.0
4.546000000000000041e-02,6.117000000000000215e-02,0.010403482549358412,1.0
4.755000000000000199e-02,6.274000000000000410e-02,0.014013146864079664,1.0
1.471000000000000085e-02,5.581300000000000150e-01,0.0844919616698479,0.0
1.532000000000000028e-02,5.137699999999999489e-01,0.12910125120758967,0.0
4.123000000000000276e-02,6.065000000000000252e-02,0.006797526299531243,1.0
1.519000000000000038e-02,5.951400000000000023e-01,0.08168891269015159,0.0
4.800999999999999712e-02,4.442999999999999727e-02,0.0011645386815899055,1.0
3.658999999999999753e-02,7.285999999999999421e-02,0.012323118095641473,1.0
5.170000000000000290e-02,5.933000000000000079e-02,0.01123266398762936,1.0
1.614000000000000157e-02,5.119899999999999451e-01,0.04485840167819309,0.0
1.355999999999999914e-02,6.552999999999999936e-01,0.06301245766836977,0.0
1.489000000000000046e-02,4.752700000000000258e-01,0.03320893509710438,0.0
5.269000000000000072e-02,4.936000000000000110e-02,0.006651243199367053,1.0
4.510000000000000120e-02,6.192000000000000282e-02,0.011138109524637615,1.0
1.541999999999999968e-02,5.684099999999999708e-01,0.057639660298617855,0.0
4.995999999999999747e-02,6.438000000000000667e-02,0.004971112158667699,1.0
5.274999999999999828e-02,6.465999999999999526e-02,0.009291374276373499,1.0
5.287000000000000033e-02,6.183000000000000301e-02,0.009213544636186573,1.0
5.482999999999999680e-02,6.518000000000000183e-02,0.006480323551594846,1.0
1.694000000000000020e-02,7.155000000000000249e-01,0.10034711588765168,0.0
5.086999999999999855e-02,5.442000000000000309e-02,0.010382048824135908,1.0
4.651999999999999885e-02,4.864000000000000268e-02,0.0068926712516377605,1.0
4.549000000000000266e-02,5.809000000000000274e-02,0.0027296748307839842,1.0
1.569999999999999868e-02,4.743499999999999939e-01,0.06786770380026344,0.0
4.528999999999999693e-02,8.049000000000000599e-02,0.01369915247443897,1.0
1.759000000000000147e-02,8.310400000000000009e-01,0.19526882546037325,0.0
4.283000000000000002e-02,5.247000000000000275e-02,0.002624941885398801,1.0
4.744000000000000300e-02,8.022999999999999576e-02,0.01455602573589657,1.0
1.306000000000000043e-02,6.273699999999999832e-01,0.10264473681390579,0.0
4.295999999999999819e-02,5.589999999999999830e-02,0.004606144335861284,1.0
4.238999999999999713e-02,1.278199999999999892e-01,0.039548957234525395,1.0
4.027000000000000024e-02,4.589000000000000024e-02,0.002473251449605498,1.0
5.272999999999999909e-02,6.300999999999999657e-02,0.007093318742137143,1.0
1.442000000000000053e-02,6.491700000000000248e-01,0.1497228790243655,0.0
1.442000000000000053e-02,5.369399999999999729e-01,0.07866999276733046,0.0
1.327000000000000055e-02,5.578600000000000225e-01,0.11002719067683155,0.0
1.528999999999999977e-02,5.346400000000000041e-01,0.11496718464954583,0.0
1.665000000000000160e-02,6.983399999999999608e-01,0.13667201307891103,0.0
1.779000000000000026e-02,5.521899999999999586e-01,0.06290008242441214,0.0
4.166000000000000258e-02,4.547999999999999959e-02,0.004322521697675351,1.0
4.272999999999999715e-02,6.037000000000000005e-02,0.012166214504145186,1.0
4.329999999999999821e-02,6.083000000000000212e-02,0.005956803347486971,1.0
1.476000000000000055e-02,4.932199999999999918e-01,0.04554953168495832,0.0
4.150999999999999829e-02,6.962000000000000133e-02,0.012404879134186385,1.0
3.996000000000000246e-02,5.512000000000000233e-02,0.008366494041166017,1.0
1.559999999999999928e-02,4.591299999999999826e-01,0.06055076099580082,0.0
5.036000000000000199e-02,4.331999999999999740e-02,0.005766158816049482,1.0
1.413000000000000020e-02,4.655500000000000194e-01,0.07279626467889642,0.0
1.371999999999999956e-02,4.641700000000000270e-01,0.05713824047016817,0.0
1.404000000000000040e-02,6.351499999999999924e-01,0.09593412997211434,0.0
1.815999999999999906e-02,6.776100000000000456e-01,0.14192281172902035,0.0
1.488000000000000086e-02,5.984300000000000175e-01,0.05791995666287927,0.0
1.405999999999999958e-02,4.297500000000000209e-01,0.06536310275998865,0.0
1.660999999999999976e-02,6.219099999999999628e-01,0.1385745269458987,0.0
1.465999999999999942e-02,6.140900000000000247e-01,0.20583899075572948,0.0
5.104999999999999816e-02,5.016000000000000320e-02,0.0066560277428003405,1.0
1.600000000000000033e-02,4.807199999999999807e-01,0.04387777198103373,0.0
4.619999999999999801e-02,7.896999999999999853e-02,0.011710050035580335,1.0
1.592999999999999972e-02,5.888600000000000501e-01,0.037499921150553644,0.0
1.455000000000000043e-02,7.963999999999999968e-01,0.15586544378518458,0.0
4.617000000000000270e-02,6.187000000000000138e-02,0.008767446273548328,1.0
1.422000000000000000e-02,5.395499999999999741e-01,0.08843327184886596,0.0
4.755000000000000199e-02,5.917000000000000037e-02,0.007574866973722329,1.0
4.315000000000000085e-02,4.578000000000000125e-02,0.0017951620728859814,1.0
1.545000000000000019e-02,3.866800000000000237e-01,0.06083932815102353,0.0
1.518000000000000078e-02,5.660300000000000331e-01,0.04877817875224377,0.0
3.518000000000000294e-02,5.870999999999999830e-02,0.008251324800039738,1.0
4.007999999999999757e-02,4.997999999999999665e-02,0.009671492710597772,1.0
4.558999999999999858e-02,5.172999999999999821e-02,0.005005196436409913,1.0
1.341000000000000004e-02,4.290200000000000125e-01,0.040500378278016974,0.0
4.855999999999999900e-02,6.008999999999999758e-02,0.0066586470107726165,1.0
4.526999999999999774e-02,5.757000000000000312e-02,0.01151249776173584,1.0
1.488000000000000086e-02,5.571700000000000541e-01,0.06809670148948571,0.0
4.093000000000000110e-02,6.883999999999999841e-02,0.006946783185926149,1.0
4.692999999999999949e-02,6.149000000000000299e-02,0.008708079104410951,1.0
4.721000000000000196e-02,4.862999999999999962e-02,0.005594247840045087,1.0
1.540000000000000049e-02,4.755800000000000027e-01,0.08056581237875136,0.0
3.810999999999999804e-02,7.878000000000000280e-02,0.020502120776238652,1.0
1.586999999999999869e-02,6.786999999999999700e-01,0.06175129654340154,0.0
1.307000000000000002e-02,5.779300000000000548e-01,0.0776442931399231,0.0
4.544000000000000122e-02,6.618999999999999884e-02,0.0048903381605801405,1.0
4.125999999999999807e-02,6.565000000000000002e-02,0.004605049298007443,1.0
1.416000000000000071e-02,5.561599999999999877e-01,0.058976341019648215,0.0
1.585999999999999910e-02,4.883899999999999908e-01,0.06412373010673504,0.0
1.439000000000000001e-02,5.950199999999999934e-01,0.0641045729306761,0.0
1.392999999999999967e-02,4.749900000000000233e-01,0.056677743223371546,0.0
1.255000000000000039e-02,4.544300000000000006e-01,0.07953570962626565,0.0
1.339000000000000086e-02,5.195699999999999763e-01,0.02949830329011492,0.0
1.573000000000000093e-02,4.989000000000000101e-01,0.0540176608739276,0.0
4.936000000000000110e-02,5.050000000000000322e-02,0.0129633939322694,1.0
1.375000000000000007e-02,4.262199999999999878e-01,0.0942891570224719,0.0
4.352000000000000313e-02,4.275999999999999940e-02,0.006780229674312608,1.0
1.204999999999999995e-02,3.793500000000000205e-01,0.05529887592691089,0.0
1.595999999999999849e-02,6.945299999999999807e-01,0.09028432519596295,0.0
4.535000000000000142e-02,5.679000000000000020e-02,0.005377862897942049,1.0
5.464000000000000107e-02,5.453999999999999820e-02,0.007266847890566577,1.0
4.379999999999999866e-02,6.557000000000000328e-02,0.008304461082684107,1.0
1.727000000000000063e-02,4.545500000000000096e-01,0.0900051093467682,0.0
4.250999999999999918e-02,8.352999999999999314e-02,0.028546498929211878,1.0
4.383999999999999703e-02,3.622999999999999832e-02,0.008317357296356645,1.0
4.748000000000000137e-02,5.369999999999999774e-02,0.008316176792835639,1.0
5.109999999999999959e-02,5.544999999999999929e-02,0.006664454587391967,1.0
1.508999999999999925e-02,4.864499999999999935e-01,0.10934251013787202,0.0
1.473000000000000004e-02,6.097599999999999687e-01,0.05152718666974503,0.0
4.640999999999999986e-02,4.487000000000000016e-02,0.005914192185009525,1.0
1.651000000000000037e-02,4.711199999999999832e-01,0.09556320804991367,0.0
1.532000000000000028e-02,5.654599999999999627e-01,0.17186133668123765,0.0
1.439999999999999961e-02,6.485999999999999543e-01,0.12303772358426508,0.0
1.629999999999999852e-02,5.276699999999999724e-01,0.10721435839676711,0.0
1.456000000000000003e-02,5.001299999999999635e-01,0.08746994341433591,0.0
1.302000000000000032e-02,4.077200000000000268e-01,0.058158169154625294,0.0
4.898000000000000270e-02,9.050999999999999324e-02,0.012417458118552823,1.0
1.890999999999999973e-02,5.120599999999999596e-01,0.06659978851650628,0.0
2.009999999999999981e-02,9.741400000000000059e-01,0.3496524629194752,0.0
4.320999999999999841e-02,4.789999999999999813e-02,0.007801820288610717,1.0
4.207999999999999935e-02,5.582999999999999768e-02,0.005616197967392187,1.0
1.501000000000000077e-02,7.123399999999999732e-01,0.12098899548563233,0.0
1.427999999999999929e-02,4.590400000000000036e-01,0.059969992150381304,0.0
1.787000000000000047e-02,5.106899999999999773e-01,0.028310569384888545,0.0
3.939999999999999752e-02,4.975999999999999868e-02,0.005178802907287964,1.0
1.703000000000000000e-02,6.463100000000000511e-01,0.11882810554642978,0.0
1.611999999999999891e-02,6.788899999999999935e-01,0.21177619242479634,0.0
4.710000000000000298e-02,7.061000000000000609e-02,0.019292030726848874,1.0
1.597000000000000156e-02,5.767600000000000504e-01,0.11134736835997348,0.0
5.315000000000000280e-02,5.467999999999999944e-02,0.006348626019171155,1.0
4.590000000000000330e-02,4.839999999999999858e-02,0.004444702630770406,1.0
4.472999999999999893e-02,5.958999999999999714e-02,0.008616289748915788,1.0
1.461999999999999932e-02,5.413799999999999724e-01,0.04316589638202383,0.0
1.302999999999999992e-02,4.498900000000000121e-01,0.11535264172048543,0.0
1.388999999999999957e-02,5.665700000000000180e-01,0.14858513968139606,0.0
1.665000000000000160e-02,5.756999999999999895e-01,0.07454167603303541,0.0
3.797999999999999987e-02,4.662999999999999784e-02,0.005874820656541825,1.0
4.220999999999999752e-02,5.802999999999999825e-02,0.008735763049519368,1.0
5.147999999999999798e-02,8.626999999999999946e-02,0.02641201632372477,1.0
4.594000000000000167e-02,6.754999999999999893e-02,0.008025787592027019,1.0
4.102999999999999703e-02,6.033000000000000168e-02,0.009942684263873312,1.0
1.417000000000000030e-02,5.303400000000000336e-01,0.1201936209220248,0.0
1.535000000000000080e-02,5.238599999999999923e-01,0.04723210382116729,0.0
4.061000000000000026e-02,4.775000000000000078e-02,0.007764692837350747,1.0
4.898000000000000270e-02,4.673999999999999683e-02,0.0051959119124725065,1.0
3.941999999999999671e-02,5.176999999999999658e-02,0.008140566327380337,1.0
5.127000000000000307e-02,3.898999999999999688e-02,0.006907184047520645,1.0
1.120999999999999948e-02,4.698700000000000099e-01,0.11521069033599952,0.0
1.627999999999999933e-02,4.910599999999999965e-01,0.021063939392062137,0.0
5.138000000000000206e-02,5.025999999999999912e-02,0.005157937661151221,1.0
1.387000000000000038e-02,5.851100000000000190e-01,0.06835242600124576,0.0
1.353999999999999995e-02,4.246500000000000274e-01,0.07184573498905433,0.0
1.379000000000000017e-02,4.722199999999999731e-01,0.08809777849099591,0.0
5.664000000000000284e-02,1.033700000000000035e-01,0.04006458426139759,1.0
4.714000000000000135e-02,5.258000000000000174e-02,0.0030258104282891995,1.0
4.846000000000000307e-02,6.637999999999999456e-02,0.0035036125804072137,1.0
3.957000000000000101e-02,5.256999999999999867e-02,0.0023243942271001634,1.0
1.450000000000000074e-02,6.483499999999999819e-01,0.12134044126452119,0.0
1.431999999999999940e-02,6.910300000000000331e-01,0.12957668771669825,0.0
1.718000000000000083e-02,5.165600000000000191e-01,0.05704770896908644,0.0
1.413999999999999979e-02,4.253600000000000159e-01,0.049333660327121914,0.0
1.582000000000000073e-02,6.234199999999999742e-01,0.08398788565684259,0.0
4.104000000000000009e-02,7.534000000000000419e-02,0.009771087038128231,1.0
4.927999999999999742e-02,6.782000000000000528e-02,0.007539032082302655,1.0
4.467000000000000137e-02,5.786999999999999783e-02,0.004524860265481952,1.0
1.465999999999999942e-02,4.782100000000000239e-01,0.039397697683186364,0.0
1.578999999999999848e-02,5.099799999999999889e-01,0.052820033434020024,0.0
5.589999999999999830e-02,5.695999999999999674e-02,0.011157894683109031,1.0
3.851999999999999869e-02,5.750000000000000250e-02,0.007612222332321521,1.0
4.050000000000000128e-02,5.849000000000000032e-02,0.00647601139274236,1.0
1.320999999999999952e-02,4.618700000000000028e-01,0.05414832843294191,0.0
4.429999999999999910e-02,5.457999999999999657e-02,0.009611670859377235,1.0
4.945999999999999702e-02,6.242000000000000326e-02,0.005377402893754828,1.0
4.528999999999999693e-02,4.229000000000000120e-02,0.0050637782945151255,1.0
4.814000000000000223e-02,3.973999999999999755e-02,0.004037121297429231,1.0
5.161000000000000310e-02,5.920000000000000262e-02,0.007444626181093752,1.0
1.383000000000000028e-02,4.630799999999999916e-01,0.0490223395823232,0.0
4.469000000000000056e-02,6.217999999999999916e-02,0.007977894547089921,1.0
1.657000000000000139e-02,5.817600000000000549e-01,0.19817428422052608,0.0
1.846000000000000071e-02,5.886599999999999611e-01,0.05760911253324948,0.0
4.977999999999999786e-02,5.133999999999999675e-02,0.006551648294616751,1.0
1.403000000000000080e-02,4.572499999999999898e-01,0.018506716364902188,0.0
1.711999999999999980e-02,5.514999999999999902e-01,0.09892504573063854,0.0
4.995000000000000134e-02,6.386999999999999622e-02,0.007564371317015201,1.0
4.478000000000000036e-02,7.556000000000000216e-02,0.015587028604930036,1.0
5.136999999999999900e-02,4.760999999999999954e-02,0.0010167565867983625,1.0
4.866000000000000186e-02,7.889999999999999791e-02,0.021953623948790833,1.0
1.858999999999999889e-02,6.751000000000000334e-01,0.19110301750601064,0.0
4.741000000000000075e-02,5.632999999999999813e-02,0.011142916477980342,1.0
4.130000000000000338e-02,6.083999999999999825e-02,0.006100217745264152,1.0
4.556999999999999940e-02,5.045000000000000179e-02,0.00953737359090862,1.0
1.460000000000000013e-02,6.922000000000000375e-01,0.07390339645090256,0.0
1.582000000000000073e-02,4.821199999999999930e-01,0.10755069417729402,0.0
1.623000000000000137e-02,5.360500000000000265e-01,0.05145930035934522,0.0
4.936000000000000110e-02,4.701999999999999930e-02,0.011024278701574595,1.0
1.631000000000000158e-02,5.183200000000000029e-01,0.08281962391312925,0.0
4.191999999999999893e-02,6.450000000000000178e-02,0.006726214501429305,1.0
1.646999999999999853e-02,5.405200000000000005e-01,0.06263346156979185,0.0
4.748999999999999749e-02,7.179000000000000659e-02,0.017969660448893046,1.0
1.426999999999999970e-02,5.074100000000000277e-01,0.06924029916458593,0.0
4.476999999999999730e-02,4.800000000000000100e-02,0.006226440801399563,1.0
1.421000000000000041e-02,4.953400000000000025e-01,0.05028824777067152,0.0
5.000000000000000278e-02,5.888000000000000178e-02,0.006274153964218183,1.0
5.211999999999999966e-02,5.607999999999999791e-02,0.008848593284680245,1.0
4.544999999999999735e-02,6.353000000000000314e-02,0.008739308834493465,1.0
